country,industry,year,VALU,GFCF,pair_id,AIPI,AIPI_bartik,broadband,gdppc_raw,renew,rd,trade,ln_gdppc,HighRenewable,co2_kt,ln_co2int,capform,AIPI_x_HR
NOR,C,2015,217910,30219,NOR_C,2.1330298778953134,4.408443732235197,39.5096431037131,74809.96580498976,56.5,1.92351,70.431856540017,11.222706387774911,1,13579.09949117838,4.13220495400445,0.1386765178284613,2.1330298778953134
NOR,C,2016,207830,36295,NOR_C,1.9437187607786417,4.775396493899275,40.2402948978253,75017.49447690551,57.7,2.03286,69.11684239746985,11.225476625009708,1,13460.378103013403,4.170785255836004,0.17463792522734928,1.9437187607786417
NOR,C,2017,215260,36840,NOR_C,2.4955363521983056,5.087669090491302,41.0328263217001,76247.41164453409,58.9,2.08168,69.10878176210608,11.241738748248038,1,14014.917064685993,4.176030946134524,0.1711418749419307,2.4955363521983056
NOR,C,2018,218314,38919,NOR_C,1.3387835452890693,5.420484250131192,41.5279365452303,76373.64746060915,58.9,2.03482,70.0031957894984,11.243392987127027,1,14060.576560684141,4.165195778256846,0.17827074763872222,1.3387835452890693
NOR,C,2019,225746,49517,NOR_C,2.906016297079194,5.568600648388029,42.2722351352817,76712.2871160349,59.8,2.13599,70.89582052729865,11.247817171605151,1,13853.042821400999,4.116849712356726,0.21934829410044918,2.906016297079194
NOR,C,2020,228046,42599,NOR_C,2.4129606206134415,5.614893091709494,44.3863056613216,75287.20595275977,60.9,2.24436,65.35397904133234,11.22906549168617,1,14150.673806915123,4.127970157810174,0.18680003157257746,2.4129606206134415
NOR,C,2021,242801,45389,NOR_C,2.0910915754455277,5.610436723236733,44.9392216218255,77812.71156143826,61.4,1.88764,71.22271377595989,11.262060084499325,1,15377.52303420127,4.148420001204263,0.18693909827389507,2.0910915754455277
NOR,C,2022,279965,50887,NOR_C,2.5008514321690867,5.421496435332831,45.6644653158508,79620.16354550788,61.4,1.55081,82.60947983613892,11.285022650627907,1,14305.843218049671,3.933758754077683,0.18176200596503134,2.5008514321690867
NOR,D_E,2010,72350,24098,NOR_D_E,0,0.7068958680224809,35.2484740738801,72804.39561883984,56,1.6412,68.2395193584281,11.195531611741684,1,15114.1384476818,5.341870452688941,0.33307532826537667,0
NOR,D_E,2011,70258,25291,NOR_D_E,0.0846470359277555,0.8023033283830704,36.0526456056247,72660.67541249437,56,1.61714,69.59873363348326,11.193555601252143,1,14387.8797672864,5.3219672675891925,0.35997324148139714,0.0846470359277555
NOR,D_E,2012,69271,28094,NOR_D_E,0.0846470359277555,0.9039390481345237,37.0178249972402,73661.6785830334,56.9,1.61053,68.49855283897661,11.207237977996718,1,14073.8813095718,5.314049620985074,0.40556654299779127,0.0846470359277555
NOR,D_E,2013,71835,28625,NOR_D_E,0.09138788663611966,1.0065458248159778,37.6116803448105,73515.91449174721,56.6,1.64216,67.97279259368321,11.205257185460297,1,14660.7884528241,5.318559934125459,0.3984826338136006,0.09138788663611966
NOR,D_E,2014,72253,33361,NOR_D_E,0.0846470359277555,1.1043783665020932,38.4850493294753,74180.32387310108,55.8,1.70369,69.1373772209037,11.214254217077473,1,14886.5266647223,5.328037983540634,0.461724772673799,0.0846470359277555
NOR,D_E,2015,71030,34880,NOR_D_E,0.2035451517303787,1.2417944759135608,39.5096431037131,74809.96580498976,56.5,1.92351,70.431856540017,11.222706387774911,1,15934.1896314489,5.413120047917194,0.4910601154441785,0.2035451517303787
NOR,D_E,2016,78704,40326,NOR_D_E,0.16684750924444045,1.5187839738580784,40.2402948978253,75017.49447690551,57.7,2.03286,69.11684239746985,11.225476625009708,1,15459.4043273053,5.2802788114176265,0.5123754828217117,0.16684750924444045
NOR,D_E,2017,84975,42565,NOR_D_E,0.29089848564943876,1.7724186178857881,41.0328263217001,76247.41164453409,58.9,2.08168,69.10878176210608,11.241738748248038,1,15894.2926718153,5.231358276729491,0.500912032950868,0.29089848564943876
NOR,D_E,2018,103575,50196,NOR_D_E,0.08193792374906546,2.0574660017140407,41.5279365452303,76373.64746060915,58.9,2.03482,70.0031957894984,11.243392987127027,1,15398.0727249201,5.001701644874164,0.48463432295438086,0.08193792374906546
NOR,D_E,2019,100466,53415,NOR_D_E,0.42159301974749536,2.1883779432363855,42.2722351352817,76712.2871160349,59.8,2.13599,70.89582052729865,11.247817171605151,1,15030.8579795761,5.008041203785029,0.5316724065853125,0.42159301974749536
NOR,D_E,2020,76949,56447,NOR_D_E,0.2688541011945729,2.22974108210116,44.3863056613216,75287.20595275977,60.9,2.24436,65.35397904133234,11.22906549168617,1,14288.092535550099,5.224038914798728,0.7335637890031059,0.2688541011945729
NOR,D_E,2021,146011,50689,NOR_D_E,0.19492760789134692,2.2257504105011487,44.9392216218255,77812.71156143826,61.4,1.88764,71.22271377595989,11.262060084499325,1,13800.5299117966,4.548780308477619,0.3471587757086795,0.19492760789134692
NOR,D_E,2022,227440,49064,NOR_D_E,0.2923634312385106,2.0583528321482425,45.6644653158508,79620.16354550788,61.4,1.55081,82.60947983613892,11.285022650627907,1,12884.7075299253,4.036909956993696,0.21572282799859305,0.2923634312385106
NOR,H,2010,129195,34036,NOR_H,0,0.0025366513447352746,35.2484740738801,72804.39561883984,56,1.6412,68.2395193584281,11.195531611741684,1,14137.61799080965,4.695271575426165,0.2634467278145439,0
NOR,H,2011,131248,37589,NOR_H,2.1828586732520038e-4,0.0030369230442552383,36.0526456056247,72660.67541249437,56,1.61714,69.59873363348326,11.193555601252143,1,14130.36585876021,4.678992704422696,0.2863967450932586,2.1828586732520038e-4
NOR,H,2012,135725,31101,NOR_H,2.1828586732520038e-4,0.0036247415795789646,37.0178249972402,73661.6785830334,56.9,1.61053,68.49855283897661,11.207237977996718,1,14255.557840588519,4.6542713537666796,0.2291471725916375,2.1828586732520038e-4
NOR,H,2013,149017,25057,NOR_H,2.3647420564126183e-4,0.00428157760133153,37.6116803448105,73515.91449174721,56.6,1.64216,67.97279259368321,11.205257185460297,1,14189.410108056552,4.556190804931539,0.16814860049524552,2.3647420564126183e-4
NOR,H,2014,150889,20973,NOR_H,2.1828586732520038e-4,0.004973375012373298,38.4850493294753,74180.32387310108,55.8,1.70369,69.1373772209037,11.214254217077473,1,14559.239794568291,4.569436641316893,0.13899621576125495,2.1828586732520038e-4
NOR,H,2015,154582,17719,NOR_H,5.577493971173882e-4,0.006065815658365873,39.5096431037131,74809.96580498976,56.5,1.92351,70.431856540017,11.222706387774911,1,14358.272677630794,4.531356848414671,0.11462524744148736,5.577493971173882e-4
NOR,H,2016,146536,25368,NOR_H,4.486494633015822e-4,0.008776197458160677,40.2402948978253,75017.49447690551,57.7,2.03286,69.11684239746985,11.225476625009708,1,13856.532979331443,4.549240963602919,0.17311786864661244,4.486494633015822e-4
NOR,H,2017,143759,20508,NOR_H,8.340826435159446e-4,0.012000876423728518,41.0328263217001,76247.41164453409,58.9,2.08168,69.10878176210608,11.241738748248038,1,13000.421242156859,4.504598752748266,0.14265541635654116,8.340826435159446e-4
NOR,H,2018,136944,28441,NOR_H,2.11010446645004e-4,0.01672963168293557,41.5279365452303,76373.64746060915,58.9,2.03482,70.0031957894984,11.243392987127027,1,12926.679100895706,4.547476518894106,0.20768343264400047,2.11010446645004e-4
