country_name,industry,year,VA_em,country,AIPI_EM,AIPI_bartik_EM,broadband,gdppc_raw,renew,rd,trade,ln_gdppc,HighRenewable_EM,wgi,co2_kt,ln_co2int_em,AIPI_EM_x_HR,pair_id_em,capform
Peru,D_E,2013,2690330023.44,PER,0,0.030924636796372206,5.40886840560537,6021.461427652321,28.4,0.08174,49.78714244714436,8.703085270909416,1,-0.22129774999999968,13189.7921060853,-5.317975945238837,0,PER_D_E,NA
Peru,D_E,2014,2991499955.62,PER,0,0.024966126186013397,5.86753622497354,6103.918647499693,28.6,0.10805,46.85312109128992,8.716686245139517,1,-0.20971336666666665,16449.6772027099,-5.203224343911439,0,PER_D_E,NA
Peru,D_E,2015,3204332066.02,PER,0,0.05525355611700873,6.56472932864047,6231.711503388939,27.4,0.11702,45.16276868911478,8.737406293698061,1,-0.17062484999999966,15664.6303893311,-5.320853614452416,0,PER_D_E,NA
Peru,D_E,2016,3900669084,PER,0,0.08081260412878558,6.87075765715407,6392.254749410137,27.2,0.12008,45.38884119641545,8.762842341065296,1,-0.10218744999999983,17635.6644623896,-5.398980135809012,0,PER_D_E,NA
Peru,D_E,2017,4980849486.33,PER,0,0.12621544419445668,7.37507987722252,6457.419402547214,27.6,0.12085,47.51355036199706,8.772985043676032,1,-0.113524433333333,14787.3448610721,-5.819583997027342,0,PER_D_E,NA
Peru,D_E,2018,5373937865.329999,PER,0,0.17104940017811293,8.09510839441633,6593.144374595259,27.9,0.12683,48.631470171736005,8.793785657037539,1,-0.12028254999999985,13440.753826153701,-5.991024805241304,0,PER_D_E,NA
Peru,D_E,2019,5970156487.37,PER,0,0.1760960279199128,7.38778580236377,6626.260834949689,27.1,0.15696,46.94350537544095,8.798795947456263,1,-0.04995553333333318,14088.593625744901,-6.049162911048809,0,PER_D_E,NA
Peru,D_E,2020,4700222407.19,PER,0,0.22570633870956203,8.41186520281526,5831.830247585214,31.6,0.17229,44.24596719774405,8.671086166197869,1,-0.12392779999999982,11717.9170495681,-5.994246065049649,0,PER_D_E,NA
Peru,D_E,2021,5324497426.139999,PER,0.029021209524969224,0.25045302068203024,9.05771410333768,6547.847181817761,30.6,0.13754,55.427249365521966,8.786891600072346,1,-0.18678671666666652,13079.629857802902,-6.009017558760406,0.029021209524969224,PER_D_E,NA
Peru,D_E,2022,4753882541.66,PER,0,0.18755490674630604,9.45023631953673,6667.516956320359,30.6,0.16206,57.29697596497214,8.805002799183098,1,-0.27669286666666637,15813.6596311332,-5.70584284019444,0,PER_D_E,NA
Philippines,C,2012,26838928867.42,PHL,0,0.492877822944836,2.14283906030847,2533.741419649587,34.1,0.122145,57.84200551330817,7.837452311337027,1,-0.3425087833333333,21418.93692669395,-7.1333332483715655,0,PHL_C,NA
Philippines,C,2013,23664600803.679993,PHL,0,0.7105937855234101,2.52046664370868,2654.415069339782,33.1,0.13207,55.82478123202985,7.883979596537222,1,-0.30800874999999983,22046.552219861303,-6.978579345803993,0,PHL_C,NA
Philippines,C,2014,25501005154.779995,PHL,0,0.6060854612548804,2.79471929116667,2776.9200590947853,32.4,0.14445,57.46817208759447,7.929097700106275,1,-0.19322595000000004,23328.70756217822,-6.996788461811735,0,PHL_C,NA
Philippines,C,2015,25067116689.829998,PHL,0,1.055150754424223,2.75369633406674,2909.8581801030064,30.8,0.15683,59.141592105309414,7.97585962361814,1,-0.23699346666666632,24660.714588407984,-6.924100699211925,0,PHL_C,NA
Philippines,C,2016,26736178607.19,PHL,0,1.3281793440383425,2.79705053563184,3076.3374186758983,28.6,0.21196,61.77606576538708,8.031495018587451,1,-0.3538303,24930.74580138374,-6.9776711183058024,0,PHL_C,NA
Philippines,C,2017,27544494731.730003,PHL,0,1.6926741298714645,3.14400726239576,3247.450387836204,27.8,0.26709,68.1683697426727,8.085625471395328,1,-0.3814649666666667,28930.966133714555,-6.858645452367286,0,PHL_C,NA
Philippines,C,2018,35878651419.87,PHL,0.24473841138591607,1.966001316041357,3.46090446005956,3410.936479761091,27.6,0.32222,72.1633982990273,8.134742160070255,1,-0.382943966666665,27381.13388318007,-7.178043497792081,0.24473841138591607,PHL_C,NA
Philippines,C,2019,31189294229.01001,PHL,0.8984649352323437,1.9894984416780552,5.69730703529922,3575.8817092292174,26.9,0.25926,68.84184225956784,8.181967056671677,1,-0.3690284666666665,26107.69777765361,-7.085599976374284,0.8984649352323437,PHL_C,NA
Philippines,C,2020,25963310606.18,PHL,0.08454638085017581,2.234693290051835,7.08108894988907,3198.6669000841307,29.1,0.27625,58.16956030222815,8.070489408264836,1,-0.3640741,21821.523602619018,-7.081542885954663,0.08454638085017581,PHL_C,NA
Philippines,C,2021,29288010642.659996,PHL,0,2.3421669122391053,8.50897715713263,3350.975875877763,28,0.27625,63.48460981367115,8.117006888629858,1,-0.4241909666666665,23966.510310233294,-7.108276066054317,0,PHL_C,NA
Philippines,C,2022,31451727056.29,PHL,0.5184291379335485,2.051986989937856,7.63946525096298,3577.7013657324396,28,0.27625,72.42968361075991,8.182475796564232,1,-0.40206148333333314,24990.25705571356,-7.137723143833256,0.5184291379335485,PHL_C,NA
Philippines,D_E,2012,5862607875.43,PHL,0,0.019142696267821193,2.14283906030847,2533.741419649587,34.1,0.122145,57.84200551330817,7.837452311337027,1,-0.3425087833333333,36862.7923651372,-5.0691471081668755,0,PHL_D_E,NA
Philippines,D_E,2013,5709064447.35,PHL,0,0.030924636796372206,2.52046664370868,2654.415069339782,33.1,0.13207,55.82478123202985,7.883979596537222,1,-0.30800874999999983,42479.323802539104,-4.9007929858412,0,PHL_D_E,NA
Philippines,D_E,2014,5161239227.2,PHL,0,0.024966126186013397,2.79471929116667,2776.9200590947853,32.4,0.14445,57.46817208759447,7.929097700106275,1,-0.19322595000000004,45635.8201089842,-4.728239053091878,0,PHL_D_E,NA
Philippines,D_E,2015,5517721531.23,PHL,0,0.05525355611700873,2.75369633406674,2909.8581801030064,30.8,0.15683,59.141592105309414,7.97585962361814,1,-0.23699346666666632,49470.0083135741,-4.714353694685806,0,PHL_D_E,NA
Philippines,D_E,2016,5499483033.7699995,PHL,0,0.08081260412878558,2.79705053563184,3076.3374186758983,28.6,0.21196,61.77606576538708,8.031495018587451,1,-0.3538303,53348.732387694756,-4.6355591557830085,0,PHL_D_E,NA
Philippines,D_E,2017,5458148723.940001,PHL,0,0.12621544419445668,3.14400726239576,3247.450387836204,27.8,0.26709,68.1683697426727,8.085625471395328,1,-0.3814649666666667,60927.7393652024,-4.495176388286135,0,PHL_D_E,NA
Philippines,D_E,2018,7145299732.830001,PHL,0.008377653531993922,0.17088057220403666,3.46090446005956,3410.936479761091,27.6,0.32222,72.1633982990273,8.134742160070255,1,-0.382943966666665,66700.889725614,-4.673991747448073,0.008377653531993922,PHL_D_E,NA
Philippines,D_E,2019,6899296243.88,PHL,0.04322196904725116,0.1752137841036985,5.69730703529922,3575.8817092292174,26.9,0.25926,68.84184225956784,8.181967056671677,1,-0.3690284666666665,72710.16792754381,-4.5526934555315215,0.04322196904725116,PHL_D_E,NA
Philippines,D_E,2020,7003408968.89,PHL,0.0026731042870626444,0.2256554835262471,7.08108894988907,3198.6669000841307,29.1,0.27625,58.16956030222815,8.070489408264836,1,-0.3640741,73012.02122836103,-4.563528203097148,0.0026731042870626444,PHL_D_E,NA
Philippines,D_E,2021,7467351090.05,PHL,0,0.2509986459610834,8.50897715713263,3350.975875877763,28,0.27625,63.48460981367115,8.117006888629858,1,-0.4241909666666665,77273.89546932536,-4.570939414410083,0,PHL_D_E,NA
Philippines,D_E,2022,6800174360.9800005,PHL,0.020402936804615492,0.1871479805329692,7.63946525096298,3577.7013657324396,28,0.27625,72.42968361075991,8.182475796564232,1,-0.40206148333333314,81276.68867856704,-4.426844288838749,0.020402936804615492,PHL_D_E,NA
Romania,C,2012,17031313073.06,ROU,0,0.492877822944836,17.567519569459,8234.285534251936,21.5,0.46244,76.59432399136725,9.016061879194224,0,0.04680945,20174.702054372447,-6.738379428225009,0,ROU_C,NA
Romania,C,2013,18251597020.010002,ROU,0,0.7105937855234101,18.8919150905294,8287.95844089676,23.1,0.39022,81.39761317471827,9.022558950116128,0,0.11565866666666666,20997.26556676012,-6.767615644989234,0,ROU_C,NA
Romania,C,2014,20626900654.639996,ROU,1.4150141394157874,0.5647668395244531,20.1139523323465,8661.47397274241,24.3,0.38207,83.37514295752013,9.066640191777969,0,0.18475428333333335,21628.28669604283,-6.860349332695875,0,ROU_C,NA
Romania,C,2015,16568401716.880001,ROU,1.9858859531563,1.0016436506919029,21.4489855804576,8977.017481581965,23.7,0.48796,83.5205767017155,9.102422977129413,0,0.26803135,21243.97264418408,-6.6591794344706425,0,ROU_C,NA
Romania,C,2016,18170651581.869995,ROU,1.7331866446760298,1.2983494371782134,22.4982986593906,9286.87678236598,24.4,0.48863,85.8925282906884,9.136357583933709,0,0.2484391500000002,20369.70155725948,-6.793514442019745,0,ROU_C,NA
Romania,C,2017,20548393432.980007,ROU,1.458587636461748,1.67810985485672,24.148941859633,10106.226955725268,23.4,0.50693,87.15606456678009,9.220907043122473,0,0.21373540000000005,21025.72430756149,-6.884791383334296,0,ROU_C,NA
Romania,C,2018,22942462446.260002,ROU,2.746669644377538,1.917108883008913,25.9702175828069,10714.170115712675,23,0.49698,87.0911701095809,9.27932245420478,0,0.16724666666666682,22087.607007942497,-6.9457280454657075,0,ROU_C,NA
Romania,C,2019,22679094132.160004,ROU,2.7075287102785346,1.9478198968774614,27.060557570268,11197.3162915853,23.5,0.47491,84.90636305847933,9.323429411747748,0,0.26594113333333336,22317.428744837547,-6.923830884508155,0,ROU_C,NA
Romania,C,2020,21738330326.749996,ROU,1.8770935193782203,2.2207178518630624,29.314080636148,10854.04943188705,24.1,0.46414,78.36164635627091,9.292293508868282,0,0.27110755000000014,22822.11861643588,-6.859102175369213,0,ROU_C,NA
Romania,C,2021,26436292323.590004,ROU,2.4554628586606935,2.3174876255736314,31.6949603653045,11546.322499807226,23.6,0.47108,87.07119654601449,9.354122266965355,0,0.3196921833333333,24213.971904652088,-6.9955632363223375,0,ROU_C,NA
Romania,C,2022,26051519950.530003,ROU,1.9679685014018493,2.0350915475517133,33.2115600895132,12076.303381189637,23.6,0.46274,93.9496509383447,9.399000413166812,0,0.36086395,23336.138373472928,-7.017828230746676,0,ROU_C,NA
Romania,D_E,2012,5596563058.650002,ROU,0,0.019142696267821193,17.567519569459,8234.285534251936,21.5,0.46244,76.59432399136725,9.016061879194224,0,0.04680945,39753.0825623889,-4.94722056194832,0,ROU_D_E,NA
Romania,D_E,2013,7408478035.960001,ROU,0,0.030924636796372206,18.8919150905294,8287.95844089676,23.1,0.39022,81.39761317471827,9.022558950116128,0,0.11565866666666666,32176.0139251711,-5.439159038124787,0,ROU_D_E,NA
Romania,D_E,2014,6555047138.47,ROU,0.09034827982456625,0.022767903030307245,20.1139523323465,8661.47397274241,24.3,0.38207,83.37514295752013,9.066640191777969,0,0.18475428333333335,31316.1191732057,-5.343857632851655,0,ROU_D_E,NA
Romania,D_E,2015,4761004846.38,ROU,0.17454217739212732,0.05094787452489529,21.4489855804576,8977.017481581965,23.7,0.48796,83.5205767017155,9.102422977129413,0,0.26803135,32202.392937066197,-4.996173262522334,0,ROU_D_E,NA
Romania,D_E,2016,4597944955.92,ROU,0.1322055181102889,0.07770373077718393,22.4982986593906,9286.87678236598,24.4,0.48863,85.8925282906884,9.136357583933709,0,0.2484391500000002,30289.376123520102,-5.022567705895628,0,ROU_D_E,NA
Romania,D_E,2017,4269817189.04,ROU,0.09541731880101709,0.12411212956658657,24.148941859633,10106.226955725268,23.4,0.50693,87.15606456678009,9.220907043122473,0,0.21373540000000005,30739.203968374997,-4.933787450288486,0,ROU_D_E,NA
Romania,D_E,2018,4981432747.0199995,ROU,0.36650040910915,0.16212687237989826,25.9702175828069,10714.170115712675,23,0.49698,87.0911701095809,9.27932245420478,0,0.16724666666666682,29759.0844609251,-5.120338383435901,0,ROU_D_E,NA
Romania,D_E,2019,4911389418.16,ROU,0.3538351416596307,0.16758428195382943,27.060557570268,11197.3162915853,23.5,0.47491,84.90636305847933,9.323429411747748,0,0.26594113333333336,27370.1921000622,-5.1898576163162895,0,ROU_D_E,NA
Romania,D_E,2020,5570839907.330001,ROU,0.15522038066736235,0.2225110384393069,29.314080636148,10854.04943188705,24.1,0.46414,78.36164635627091,9.292293508868282,0,0.27110755000000014,21889.743119782903,-5.539282936398422,0,ROU_D_E,NA
Romania,D_E,2021,5758485267.23,ROU,0.28003381198459465,0.24499405033763572,31.6949603653045,11546.322499807226,23.6,0.47108,87.07119654601449,9.354122266965355,0,0.3196921833333333,23827.7962026377,-5.487576937789198,0,ROU_D_E,NA
Romania,D_E,2022,7898453121.75,ROU,0.1712401712910817,0.18386157027054423,33.2115600895132,12076.303381189637,23.6,0.46274,93.9496509383447,9.399000413166812,0,0.36086395,22746.9119448976,-5.8499928144111175,0,ROU_D_E,NA
Russian Federation,C,2014,217930031993.97,RUS,1.1954560594222432,0.5756907746773704,17.2161049931,9493.8125,3.3,1.07241,47.80134126281159,9.158395549600886,0,-0.6474429333333328,348251.55720091873,-6.439004251945402,0,RUS_C,NA
Russian Federation,C,2015,155702247820.61,RUS,2.4515904236323856,0.9631229761736303,18.4996930924804,9277.7138671875,3.2,1.10085,49.35934931168865,9.135370444912384,0,-0.7099961166666662,350254.7162665401,-6.097040144032012,0,RUS_C,NA
Russian Federation,C,2016,149387568821.48,RUS,2.6017871776267754,1.2461228529494657,18.8797858276626,9269.3193359375,3.4,1.10238,46.5181198396096,9.134465229320082,0,-0.6663048999999999,358451.1644038414,-6.0325069121309864,0,RUS_C,NA
Russian Federation,C,2017,193827583399.69,RUS,2.552623986148493,1.639398535056095,21.2763636749444,9418.9140625,3.2,1.10967,46.87652433713111,9.150475080935776,0,-0.6110491999999998,366024.40261483815,-6.27202429252493,0,RUS_C,NA
Russian Federation,C,2018,212467606342.57,RUS,3.2577793519899334,1.8800176865970446,21.8962972283043,9674.787109375,3.2,0.99001,51.5809003703964,9.17727851345692,0,-0.5655408166666662,360800.02101918444,-6.378220968539861,0,RUS_C,NA
Russian Federation,C,2019,219583606796.03998,RUS,3.363959760662247,1.899441455405435,22.4233442134941,9882.0244140625,3.2,1.03531,49.22875366190334,9.198472669961488,0,-0.5448208499999997,392950.4116903413,-6.325804910536735,0,RUS_C,NA
Russian Federation,C,2020,200114147563.21,RUS,3.1696835793913327,2.1750766890339017,23.1557041794102,9632.3251953125,3.7,1.09099,45.966908202912734,9.172879928950492,0,-0.5832692333333334,384994.0104008837,-6.253415443770876,0,RUS_C,NA
Russian Federation,C,2021,232508338407.49,RUS,3.077051320364921,2.2936486658221313,23.7409106485411,10231.318359375,3.5,0.96602,50.586195462175176,9.233208722526568,0,-0.6117651166666664,410867.9393895614,-6.338409519975152,0,RUS_C,NA
Russian Federation,C,2022,285746513861.49,RUS,2.482279625487871,2.020006232472155,24.6345568628262,10119.0625,3.5,0.91494,42.782786429481114,9.22217630021034,0,-0.8056978333333312,388879.72271849983,-6.59959028191177,0,RUS_C,NA
Russian Federation,D_E,2017,48609871552.259995,RUS,0.3069304472243009,0.11864762427892497,21.2763636749444,9418.9140625,3.2,1.10967,46.87652433713111,9.150475080935776,0,-0.6110491999999998,829946.809254242,-4.070220294120859,0,RUS_D_E,NA
Russian Federation,D_E,2018,46768475562.68,RUS,0.5643164533719953,0.15571736480319878,21.8962972283043,9674.787109375,3.2,0.99001,51.5809003703964,9.17727851345692,0,-0.5655408166666662,853171.0584237439,-4.004004591035914,0,RUS_D_E,NA
Russian Federation,D_E,2019,46968305432.62,RUS,0.6133378865641823,0.15904933910207267,22.4233442134941,9882.0244140625,3.2,1.03531,49.22875366190334,9.198472669961488,0,-0.5448208499999997,863811.614866114,-3.995873594035997,0,RUS_D_E,NA
Russian Federation,D_E,2020,43116124987.44001,RUS,0.5257615044399798,0.21247681122537865,23.1557041794102,9632.3251953125,3.7,1.09099,45.966908202912734,9.172879928950492,0,-0.5832692333333334,814862.580890773,-3.968632849141543,0,RUS_D_E,NA
Russian Federation,D_E,2021,48725717252.94,RUS,0.4872679048256908,0.23929972105822173,23.7409106485411,10231.318359375,3.5,0.96602,50.586195462175176,9.233208722526568,0,-0.6117651166666664,884988.8437959971,-4.008387205648931,0,RUS_D_E,NA
Russian Federation,D_E,2022,56240317579.89001,RUS,0.2872691774453025,0.1809648690369382,24.6345568628262,10119.0625,3.5,0.91494,42.782786429481114,9.22217630021034,0,-0.8056978333333312,906745.691494617,-4.127527146776748,0,RUS_D_E,NA
Saudi Arabia,C,2012,71788781866.66,SAU,1.0787860898410706,0.4642393388994824,9.38625903064258,23643.035832464662,0,0.85824,81.74067854615997,10.070823882583976,0,-0.4093368166666648,169648.09111665757,-6.0477572621422,0,SAU_C,NA
Saudi Arabia,C,2013,74742814400.03,SAU,1.0787860898410706,0.6876232190934466,13.302899519935654,23057.349446853543,0,0.79069,80.25150142867832,10.045739845623244,0,-0.434158066666665,170169.1574894956,-6.085015371826668,0,SAU_C,NA
Saudi Arabia,C,2014,80008476800,SAU,1.363962019132244,0.5675362162471571,17.219540009228727,23404.730603982465,0,0.74576,78.00011111773601,10.06069344347705,0,-0.4135062833333315,188979.2415829096,-6.048250691909744,0,SAU_C,NA
Saudi Arabia,C,2015,79607457066.66,SAU,1.2315054570257218,1.0348333380293275,21.1361804985218,23256.154955353068,0,0.70083,67.10526923005925,10.054325105243391,0,-0.3566863833333332,192321.01186814584,-6.025697136475942,0,SAU_C,NA
Saudi Arabia,C,2016,79388092799.98001,SAU,1.585598864237056,1.303383293026357,20.82681485606,22783.032853868543,0,0.6559,57.92166351103645,10.033771364832358,0,-0.28499541666666484,180457.87567858672,-6.086606296458946,0,SAU_C,NA
Saudi Arabia,C,2017,93445570666.67,SAU,2.6577574234462973,1.6327982571779658,21.6139435772426,23035.1199977707,0,0.61097,59.53197915782293,10.04477528672353,0,-0.37262149999999816,172597.64567305156,-6.294171275673351,0,SAU_C,NA
Saudi Arabia,C,2018,96747167999.98999,SAU,2.6152884467391644,1.9238059672402672,22.4661479201746,24393.5188306638,0,0.56604,59.10291046971411,10.102072754303496,0,-0.32341428333333333,170168.44388961946,-6.343067546250175,0,SAU_C,NA
Saudi Arabia,C,2019,104122305694.66,SAU,1.7669146875429325,1.978375410157785,22.3213703520821,24905.669742855847,0,0.52111,56.79382048865131,10.122850757049271,0,-0.2661170166666648,169790.588300493,-6.418755659259638,0,SAU_C,NA
Saudi Arabia,C,2020,95672110909.87001,SAU,2.5296877967564697,2.205052306050049,25.4596763527151,22827.671935547995,0.1,0.47618,47.53315922504798,10.03572876041035,0,-0.2789860333333317,165662.01980128503,-6.358732425374064,0,SAU_C,NA
Saudi Arabia,C,2021,128254506784.82002,SAU,1.9084269525974107,2.3289378492049617,33.7973610185654,24922.671694894445,0.1,0.39379,50.88392633987874,10.123533178025278,0,-0.19031499999999998,169283.05803048372,-6.630199689606331,0,SAU_C,NA
Saudi Arabia,C,2022,159397470709.07007,SAU,1.0787860898410706,2.048119880949267,41.8230078726101,26706.91792606596,0.1,0.41439,56.824164774933216,10.19267790918269,0,-0.08134633333333166,175790.17645634964,-6.809865073038758,0,SAU_C,NA
Saudi Arabia,D_E,2015,9616896000,SAU,0.07103245618367973,0.0535936350915038,21.1361804985218,23256.154955353068,0,0.70083,67.10526923005925,10.054325105243391,0,-0.3566863833333332,261043.45218131097,-3.606589953551631,0,SAU_D_E,NA
Saudi Arabia,D_E,2016,10853705866.67,SAU,0.11134968664210926,0.07822254809467959,20.82681485606,22783.032853868543,0,0.6559,57.92166351103645,10.033771364832358,0,-0.28499541666666484,271315.329113486,-3.6889801346696687,0,SAU_D_E,NA
Saudi Arabia,D_E,2018,10778809066.66,SAU,0.325296296002397,0.16330522979684042,22.4661479201746,24393.5188306638,0,0.56604,59.10291046971411,10.102072754303496,0,-0.32341428333333333,261867.609394823,-3.7174982937721364,0,SAU_D_E,NA
Thailand,C,2016,75111252748.64998,THA,0,1.3281793440383425,10.187716904417,5857.780529359259,22.4,0.77829,120.5752272891298,8.675526061571343,0,-0.40896729999999804,79926.13007693696,-6.845622829330806,0,THA_C,NA
Thailand,C,2021,162560966265.51004,THA,1.480908276066132,2.3343624728757137,17.3168855632327,6121.526965297128,19,1.20822,117.252944620852,8.719566848518909,0,-0.3100672666666667,85873.91218285172,-7.54592830439547,0,THA_C,NA
Thailand,D_E,2016,249005207.27,THA,0,0.08081260412878558,10.187716904417,5857.780529359259,22.4,0.77829,120.5752272891298,8.675526061571343,0,-0.40896729999999804,110647.668633853,-0.8111228124365966,0,THA_D_E,NA
Thailand,D_E,2021,618857417.62,THA,0.098090401491651,0.24908765359346216,17.3168855632327,6121.526965297128,19,1.20822,117.252944620852,8.719566848518909,0,-0.3100672666666667,100257.412252033,-1.8201339019202092,0,THA_D_E,NA
Tunisia,C,2012,6032081257.5599985,TUN,0,0.492877822944836,4.78950869178639,3900.046201327017,13,0.64937,101.55072392966808,8.268743678541675,0,-0.17122581666666634,7723.977574273239,-6.660517919498449,0,TUN_C,NA
Tunisia,C,2013,6069090835.969999,TUN,0,0.7105937855234101,4.66714973152741,3947.587635331742,13.2,0.637,98.9549566862038,8.280859946094077,0,-0.2563033666666665,7898.3271796538875,-6.6443131052893145,0,TUN_C,NA
Tunisia,C,2014,6018229601.0199995,TUN,0,0.6060854612548804,5.03392320650315,4021.5995470359144,12.9,0.61988,96.10710385587004,8.299434999745555,0,-0.1611678666666665,9010.03679206218,-6.504209253760106,0,TUN_C,NA
Tunisia,C,2015,5481082305.74,TUN,0,1.055150754424223,5.03388625276524,4014.9477368643215,12.5,0.59413,87.24853065960522,8.29777960932586,0,-0.16676874999999983,9183.46271055735,-6.391653526393209,0,TUN_C,NA
Tunisia,C,2016,6282777312.990001,TUN,0,1.3281793440383425,5.55369160408213,4015.288938027026,12.4,0.56539,87.09266436414659,8.29786458843089,0,-0.20930704999999997,8764.461228763266,-6.5748623609882895,0,TUN_C,NA
Tunisia,C,2017,6140845448.820001,TUN,0.6783145041327373,1.6884124947675792,6.8819804955977,4062.8060653451903,11.8,0.69953,95.8091979825804,8.309629162962034,0,-0.14116188333333315,8349.736341097028,-6.600487744461914,0,TUN_C,NA
Tunisia,C,2018,6359840520.900002,TUN,0,1.96692528263989,8.6185014951323,4127.970056979944,11.9,0.71645,103.8718242606352,8.325541053496512,0,-0.0907774,8012.527132432233,-6.67675237218554,0,TUN_C,NA
Tunisia,C,2019,6165623656.099999,TUN,0.21723685541919807,1.9934411587046592,10.0541966829532,4153.279786155147,12.2,0.74658,102.33261472578928,8.331653611011207,0,-0.09961998333333329,8125.379552898515,-6.631752129916787,0,TUN_C,NA
Tunisia,C,2020,5935251289.379999,TUN,0.39560114265991536,2.2336810010040775,11.1467984493476,3749.268414529278,12.9,0.74658,84.3333297071767,8.229316010473173,0,-0.08330338333333331,7277.065542281527,-6.703936950300194,0,TUN_C,NA
Tunisia,C,2021,6927987160.97,TUN,0,2.3421669122391053,12.4220429522978,3902.5332299019938,11.6,0.74658,93.6334140664079,8.269381167382672,0,-0.18332759999999979,8624.66793736957,-6.688698134870679,0,TUN_C,NA
Tunisia,C,2022,7061181316.949998,TUN,0,2.0540631017001467,13.9309222767522,3986.545583256664,11.6,0.74658,116.09579438414566,8.290680366282462,0,-0.34616174999999966,8719.0193018033,-6.696860875630336,0,TUN_C,NA
Türkiye,C,2012,74836558520.84998,TUR,1.363962019132244,0.4496065457079128,10.4644431033188,9588.320665314382,13,0.82595,53.32776129686072,9.16830103943749,0,-0.03445583333333332,95059.71689559035,-6.668556501825839,0,TUR_C,NA
Türkiye,C,2013,87319450225.53,TUR,1.0787860898410706,0.6876232190934466,11.640102340966,10269.448914077338,13.8,0.81206,53.06835300430433,9.236928641704614,0,-0.08874084999999997,89787.77748964036,-6.879879656643885,0,TUR_C,NA
Türkiye,C,2014,88555513194.16,TUR,0.6783145041327373,0.5934001149901232,11.3618631179594,10597.980188171632,11.5,0.8564,54.30677404127998,9.268418713657832,0,-0.15099209999999996,91611.13378625679,-6.873832089897832,0,TUR_C,NA
Türkiye,C,2015,86073229366.89,TUR,0.39560114265991536,1.0511201607943086,11.8786301825878,11064.649450466248,13.3,0.96732,51.87492525968317,9.311510571049386,0,-0.28809488333333166,94250.41064588462,-6.816998533873574,0,TUR_C,NA
Türkiye,C,2016,90313597511.68999,TUR,2.0533381690418,1.2843742379210883,12.859061240418,11279.616953156876,13.2,1.11979,48.87018380798705,9.330752566421994,0,-0.46109859999999997,97618.96773673502,-6.829971493491544,0,TUR_C,NA
Türkiye,C,2017,93751163574.88998,TUR,2.1753085034584716,1.6578778281599265,14.3528880563786,12005.645982483236,11.4,1.17632,56.135658515868904,9.393132316660674,0,-0.45689401666666485,117831.08851090795,-6.679147209560887,0,TUR_C,NA
Türkiye,C,2018,92784683536.9,TUR,2.2673863645772605,1.937678029688257,15.8823338271459,12255.008214616912,11.8,1.27093,62.825132385116525,9.413689966269366,0,-0.48606238333333335,121994.92006506148,-6.6340574520032405,0,TUR_C,NA
Türkiye,C,2019,84725544263.92,TUR,1.9203463665170188,1.975174543578645,16.6733436685105,12238.295022012751,14.1,1.3196,62.57845893262392,9.412325250776592,0,-0.44690135,108977.23320430434,-6.656033429615176,0,TUR_C,NA
Türkiye,C,2020,91976599994.56001,TUR,2.4150931294028193,2.208612575572511,19.4384064376386,12338.643833135042,13.7,1.36748,60.38985311729702,9.42049139134983,0,-0.5202743666666665,124410.2185092959,-6.605705156504786,0,TUR_C,NA
Türkiye,C,2021,126560426578.76,TUR,3.021346362186319,2.2964684737465926,20.9211211378579,13670.938029516012,12,1.40209,69.60889760864374,9.52302754693335,0,-0.541313983333333,136323.20486325608,-6.833446580902873,0,TUR_C,NA
Türkiye,C,2022,129493716724.73997,TUR,2.4410829817529316,2.0215307387529204,21.8230372591075,14273.574765487305,12,1.32342,79.89827223143409,9.566165188242875,0,-0.5828082666666663,135280.24709112974,-6.8640391083395516,0,TUR_C,NA
Türkiye,D_E,2012,13052020888.809998,TUR,0.0846529425965782,0.017077128362359528,10.4644431033188,9588.320665314382,13,0.82595,53.32776129686072,9.16830103943749,0,-0.03445583333333332,127048.34591054,-4.632130567661114,0,TUR_D_E,NA
Türkiye,D_E,2013,15135535264.199999,TUR,0.057223887399433127,0.029564200179924022,11.640102340966,10269.448914077338,13.8,0.81206,53.06835300430433,9.236928641704614,0,-0.08874084999999997,121343.778438514,-4.8261729255214325,0,TUR_D_E,NA
Türkiye,D_E,2014,11892020130.54,TUR,0.029021209524969224,0.024282074031398978,11.3618631179594,10597.980188171632,11.5,0.8564,54.30677404127998,9.268418713657832,0,-0.15099209999999996,139017.85236942,-4.4490205177004905,0,TUR_D_E,NA
Türkiye,D_E,2015,13565145012.489998,TUR,0.014615879893434769,0.05492179226575636,11.8786301825878,11064.649450466248,13.3,0.96732,51.87492525968317,9.311510571049386,0,-0.28809488333333166,134444.40982682,-4.614108111462439,0,TUR_D_E,NA
Türkiye,D_E,2016,16068489915.060001,TUR,0.18741273986038337,0.07627559416408493,12.859061240418,11279.616953156876,13.2,1.11979,48.87018380798705,9.330752566421994,0,-0.46109859999999997,147748.044425794,-4.68910706462086,0,TUR_D_E,NA
Türkiye,D_E,2017,13902010349.18,TUR,0.21252687681477583,0.121233510805094,14.3528880563786,12005.645982483236,11.4,1.17632,56.135658515868904,9.393132316660674,0,-0.45689401666666485,159774.585615614,-4.466024756114974,0,TUR_D_E,NA
Türkiye,D_E,2018,13340111712.440002,TUR,0.2331453494527285,0.16576679324521626,15.8823338271459,12255.008214616912,11.8,1.27093,62.825132385116525,9.413689966269366,0,-0.48606238333333335,160456.116823923,-4.420510203922441,0,TUR_D_E,NA
